temperature,pressure,speed,vibration,energy_consumption,raw_material_usage,production_quality,waste
94.64860813364808,5.52832342130872,1645.724429891906,5.424275588480022,71.1096116940339,90.62742259465054,81.93603013808203,1
71.2823845741153,8.204131573451031,1096.165783296461,4.695334879696863,89.25319605232156,115.83262926240778,93.33832473805104,0
88.34560560491222,6.080190912547998,1212.4662663668848,2.38732339862477,59.78563200498245,84.13900254586339,94.68095678016947,0
68.91242291673174,8.097939774489149,1014.0418906933031,2.4080802105281585,91.01266594724449,106.26250809598609,92.34594327036223,0
83.85259527783752,8.251005461990767,1234.6468886244518,5.816801602230189,82.4373556947509,116.27942073752975,91.39394730397706,0
86.60797509613903,5.76012426564324,1618.5134991349373,1.0514224796784601,70.94848868897623,86.74997753592918,85.99304569358232,0
80.84735592127456,5.306748135553341,1414.3684221700632,4.580249866210723,72.90143082919343,118.7330784039702,92.1822391982649,0
76.50516659925555,8.9038079303422,1278.4764745346306,4.531230812776311,62.832360359304786,98.11533441662047,92.11316517563209,0
74.4144319951544,7.299002118846601,1297.3914359250643,4.113447704748987,87.60571663484873,117.82860433764098,88.84959277725314,0
72.21038932900484,5.290818977527379,1001.0829005723746,5.950544230434329,75.64373711526339,107.07280174520187,96.55284472953164,0
92.5335200486739,9.974331585848836,1239.8404220521888,2.5593971788186263,66.04272713749218,92.06347479494207,87.4428392959507,0
89.07167927257052,5.288902804981833,1517.1669933103444,2.699859318966241,79.80250578804751,87.53210099668425,82.12962863300574,1
93.77594187332794,8.475176144292766,1779.3555550530857,1.3946970147327777,99.78672260256616,92.14940184900398,85.02006878265713,1
64.35040282199407,9.918394626317067,1677.6486615871195,3.2139906827186873,71.76311398282769,83.720696370507,86.71516888260142,0
85.58036163212755,6.195900521079628,1018.8759717164234,2.3052426311742407,96.03457003893098,85.75471865373319,95.40668768123017,0
92.84191598873633,5.711246843435981,1718.8484837398714,2.716933510888221,67.2508419962283,84.18641761385925,79.37448306474955,1
66.34315731579811,5.606924697112144,1626.5587306389007,5.172858951278139,52.736635346249294,96.91774174966231,89.36752763869188,0
62.32736935783721,6.516375737837977,1624.3008988567844,5.677422567637478,60.21210531842144,111.82313505030345,82.85887963133911,1
85.93922272515206,5.505229055053233,1366.3966072028572,1.9286653600259283,70.9347571663842,85.6553421686536,85.83624046069099,0
80.10655896129691,8.46080670847066,1318.4042343636022,2.8625446577673292,60.98174642972845,85.21281732689343,90.82750378232532,0
89.46400718653952,5.311458990650314,1242.332583066554,5.643152810576971,50.01135191091278,105.73715798069323,95.41914552311154,0
64.89203318192013,7.547110640748949,1052.5558871634926,1.3090423034461132,95.75007688737637,87.88731927872266,95.28680459277832,0
87.83435591509615,9.983484269264885,1182.5882907949592,1.4618026405568925,92.19397056154645,83.90440152435967,91.9339810708024,0
67.05695620167106,9.069851347530093,1197.2829079824196,1.8139549460311468,87.11461157434735,86.6739431282231,92.00865160461555,0
65.72795800029965,8.076097191155053,1387.2616557681613,3.976064170634374,58.390729782301435,116.94925583507104,87.8174798023793,0
65.74930292758475,6.5312681039330585,1597.9555252773553,1.7523613550299872,56.0181788104993,112.85885011104763,87.00845163505815,0
88.51011520809837,8.119479181458193,1379.0478627183572,5.840381907253668,53.38023747361916,94.16258249420376,92.96359245149777,0
83.281902724367,7.635207319558258,1046.2755595577285,3.233572636292602,86.20145943864605,106.2328306930957,95.29837450860205,0
78.30728986691918,7.130416919451857,1766.2318407905632,3.507589801750832,96.44039803439426,101.49102694672152,84.08824966091966,1
72.55906694432258,5.653551883700997,1754.17945527529,2.2332930790270327,71.52679104565185,107.08497053930256,83.18976085558826,1
90.70201892845878,9.433021076202333,1628.1516345187267,3.3548012621736674,55.95703359980241,107.30684609851038,85.34449594473928,1
73.73557875979223,7.248923244106613,1793.0623212513765,4.309568163185057,75.61964103660533,105.14936060239972,85.4273091403854,1
88.5809803815052,5.973112559103825,1435.5858662402104,4.755885684770214,67.4415953729315,90.64405474149234,87.25557207856373,0
75.36972179995765,6.838796754386448,1770.214680202565,4.769340413549565,68.74124621749988,81.56025683051273,81.45487509402778,1
73.19305502987177,7.070648762644636,1060.4840324934007,3.8894555634704417,81.06653120778536,98.22267127960436,93.04908217337704,0
76.19379249843622,9.137689477834371,1292.5445986090972,5.521798874969286,85.93590566311012,115.63895538762816,90.70049527104815,0
70.54822559574497,8.66807190280701,1180.3050144054127,5.087039236530547,55.53017994365804,102.77989034074304,90.5661153145866,0
86.1663283061688,8.846524468206699,1156.666467307416,4.785240573493127,51.77951154032382,113.29564166807631,90.79777883486341,0
77.59521365323677,5.055156322143236,1112.6423591141408,1.278027608402303,99.71651513428574,119.66497371844912,90.8468607570482,0
68.1274443301386,7.0807699908988075,1497.9309132527974,1.0343898110982466,61.636417445777596,86.54464816553104,93.03504653366866,0
91.4851100646099,7.406720758176618,1625.057484597844,2.0622363859773647,52.691526245422956,107.67110556567928,85.87898131788941,0
73.4361927480624,5.0959613841152835,1462.6387195362886,4.317617969567261,59.493766454796,106.97174294800098,90.66643523393688,0
79.0243501389896,6.299066043725171,1117.5701676705678,3.055987444412729,51.94789231742321,119.19821789433114,94.2839240444326,0
91.72652388375914,8.801449115610675,1648.8990159467767,3.0120312964965588,69.59054473085858,119.42402935811202,82.97868614262214,1
81.84832985698972,5.685548528644995,1508.7637657309829,5.422934441148069,90.12008922256621,107.46714446896519,81.19602075739719,1
64.09143142479275,7.6765506572629585,1310.5325649015963,5.477814240659193,67.06222248788603,89.74459167928777,89.88292220250595,0
92.89412432647163,6.0760093600861875,1539.3042364288503,5.545876320267928,72.20917034391833,111.94223352522397,85.64996710832827,1
81.96978185749963,5.060603873219466,1207.9239833942663,2.5693903825751363,83.77933867837194,84.28116536844152,98.25862271331538,0
71.72169651299802,6.206007287997707,1276.1537667953685,4.455279063696309,75.44470350349401,111.22797216686514,95.16819021797475,0
64.87452254321856,9.879368774550269,1733.9886745055921,2.3581659063718483,93.07228430106622,116.40784496578786,83.33218485076,1
87.79088162446035,9.007685559414949,1232.4036045371363,1.9530491653722488,93.30178375228783,95.31333579073741,86.72502800320972,0
81.70254645749797,9.797883221605167,1375.9906145263494,1.923162286736846,50.49553477455768,105.22541179932321,94.18906874707871,0
78.67113821917125,7.439270219631812,1712.1129099168118,2.71053810431797,88.90231532415996,97.20570928387305,87.43966971594178,1
91.28624040678352,5.548680993387517,1566.177080214022,3.1497880988991085,73.03668001208369,97.51060219952514,87.82550855737281,0
87.60090239285857,7.739797444868465,1049.7625809317622,5.154745855275342,99.44202706518315,92.4148355643248,87.9651984177133,0
65.30862079064629,7.271886672799805,1117.8424354231763,1.5994554673635606,74.16160379377176,110.48518481801298,97.94740016638902,0
70.91027237284419,9.221785413698079,1006.2732726175335,4.6746292369744715,99.34479726941487,117.44706256666021,90.64090406712828,0
68.6971198935063,5.490412903921223,1504.7374321833308,3.6572745709465266,87.72846806028683,117.63003436937845,84.82872369071931,1
86.0381202400437,7.441205685108891,1358.1387403283347,2.4397267133799625,62.430244230665316,86.99125139499735,94.4093901147544,0
61.17363521575228,5.750243323469921,1107.4198807218204,3.464097922664123,76.91974896434789,114.98974598626265,97.30207377175515,0
79.94613897049608,6.6233796344503,1766.3472968454164,2.499710348885113,99.60678197392915,109.49725765708489,86.0943589124947,1
86.68605400092417,8.686785386938999,1423.727779156496,3.98040977619153,92.87653038759618,90.11349602761157,91.3058631590592,0
90.68679728666123,7.380090646843833,1193.5146352903114,3.169219614276221,54.868344689561056,82.69138451686058,89.7627293367273,0
71.97286120505676,6.879441425728847,1400.4828569237661,1.8220276453943938,85.3185998404998,90.71989067537513,90.76260761013144,0
88.74400566352045,6.972381392850177,1543.6962661880862,1.5829153727784835,67.27897929354066,116.48832947126103,84.57874893100528,1
63.872110793432256,7.297233842029933,1060.9913743788516,3.7334784103606506,50.349113094017405,105.32714699583089,98.02145804312131,0
89.62583021070813,8.925082719185284,1219.7630520383136,5.512065166430517,70.17404845134998,108.84218643591487,91.28993459148315,0
64.46210318161938,9.460423444701172,1645.572392707195,2.7197884327884276,61.73772108624856,90.28609404436384,90.94567818091846,0
73.90505516961285,9.77667343251964,1367.731896322129,4.665000536113116,90.94346352602358,108.77552622299281,86.29742107803317,1
87.90533780228438,8.934516931276475,1437.261713625836,4.293306774698834,66.86653044228828,81.12486025111696,93.37559439741499,0
65.24710995720709,6.577034478740064,1346.2528017675754,5.657774571547405,91.37618469769086,95.01285383092055,95.37261492611313,0
68.02379883314245,8.440673530432711,1035.1199541144042,5.104905086495704,50.029896941739764,105.07013394169326,95.12161367940223,0
85.27883989375732,7.18801562027696,1132.5998238561247,3.833026294527315,65.39095750130596,85.8438626216528,97.02705677025187,0
85.2012787791126,6.273353110230255,1356.4333109935128,4.285152491170536,62.0582607153881,112.92014297787739,93.59524539277136,0
82.4401671509854,9.204357897129613,1167.3483723263423,5.491932332920174,61.678368053430546,89.40125195247674,93.44861515035164,0
84.2881955563485,5.192131744811625,1039.983222927743,2.9975939229346737,53.40933098827313,106.09124451273786,93.95333473774467,0
78.99535551716586,9.508809960677118,1674.919731241459,2.6339735292888866,59.35621352052509,96.20788570301319,85.61734504464911,1
68.81296706174335,7.30738732312367,1784.9540233312928,1.0540554181759818,77.777478494281,103.84174381910589,82.82754964765647,1
72.09935977263719,8.186007384041403,1634.5142991973917,5.132755370957321,64.56805364188722,84.29802210515632,88.36297104760234,0
66.3559200880499,8.296769611028914,1683.0279373637336,5.004903502016824,70.8697391164574,80.67651199686429,88.24802810920811,1
91.79576964667699,9.475588703532683,1193.5817042536364,1.5222725905007568,68.84334401735943,116.38257709521204,91.81239630528077,0
80.41871281681422,8.183348410836036,1768.5015804105597,3.884286905663501,93.79524624999473,90.78520035068732,79.3325413899963,1
74.02979958672739,8.06966792380031,1157.5405635627426,3.319908490834437,95.26494995052578,112.78708011121836,95.55542107856,0
76.17020312754464,5.33326020280345,1761.143848289466,1.5935454775455573,74.647848582793,119.974012018888,85.92498199715446,1
93.15491688641353,7.59204010972602,1795.8554351727607,5.902841135303618,66.50779751578023,88.45725031995644,83.89542307919136,1
65.36729910906281,5.750845004085209,1569.378244596839,2.0734794373167773,55.34003520011818,90.60682964733422,87.76887957831438,0
80.5180441205879,8.687168843607427,1784.9149854334576,1.3361709004528057,97.67014396910474,106.51439150538663,85.25518329983346,1
77.70610376095631,7.561109604063372,1455.6318236536829,3.974236897509548,53.011347245014875,118.61794538402485,94.36593920394617,0
81.40089824021267,8.401138896041767,1207.6334265408723,4.694333385665163,64.88251387841402,116.63257392762975,94.45180348980374,0
60.63385643372942,5.208364503011921,1349.5967085324967,1.1622172302359348,64.90331005850021,100.11502080262339,90.24036451935206,0
90.5243368130453,5.423960080229016,1474.8487483030287,4.293588193635111,66.02006430701074,111.804411301069,88.32496979762531,0
92.62413988692643,8.581616940313411,1058.465249621612,3.661459379757272,58.214342163620465,85.42983412399605,95.44952726528116,0
79.77966142562231,5.360421679993367,1497.8746116937969,1.516325044375242,89.15807154618486,119.09752736816048,86.33666665172144,0
84.38277883569123,5.356283638826293,1784.9422694098357,1.8626193847318104,56.12489309829946,118.57412936143946,84.25223023003429,1
92.28747834120534,5.060542376174437,1152.0861198269822,3.8398714865804027,81.74533295765814,86.54915831516684,94.50224528284615,0
84.75335220096895,9.7825069914974,1634.0760930307065,2.481788067566442,56.19230133529087,91.97692499212427,87.73535214391147,1
65.33886650199915,8.687541797295035,1726.3190350236955,5.69157864325658,53.52678187964783,84.00619990027067,88.51621912418027,1
80.17009260583846,6.766257042510321,1754.9612742561767,5.093701147420254,95.47147518429382,90.86870395592719,81.07241019535687,1
81.23502662339996,6.482677906438276,1768.1084835243578,5.9178360325683155,59.506438315935284,112.63823157660826,81.15893323719085,1
74.84457349558352,6.748516148729248,1417.1677109771776,2.29835419475207,91.0625077279852,95.13262428661038,88.91182364747822,0
85.7755482468653,8.87326765590591,1781.846326393203,5.848618163989885,77.2315435553568,83.53587868587033,84.50457223108965,1
92.70284551691552,8.306853055352072,1605.848165707551,3.156169348957789,53.89282598043848,93.68902099115618,88.79277867552196,0
92.39489795173716,5.92597783933734,1129.3371489895694,2.737593976568773,97.77240957190338,119.2553333696512,87.42914975757209,0
75.77937799914463,5.870546676670422,1381.520085174376,1.2517476348467662,62.34805834959462,105.18734381036812,89.0617252344385,0
63.963331604426436,5.491978248566987,1574.6649402976032,1.263826289298013,92.98226726763033,96.64643785624631,78.58631908709629,1
94.4694419636817,8.301513598506691,1197.8722526552667,4.460056279733274,58.44050028922821,86.6615405398908,86.67049277033871,0
89.3614330256077,8.821863311108679,1512.4921468391099,3.2896449721701395,92.69714410709264,119.44707189134779,85.80633763259094,1
64.36319384211434,6.32523214162502,1533.2803832372954,2.1326081301805284,50.6614406452647,112.83396037052515,91.80914720432526,0
92.22946589160803,5.104724805154564,1130.1597950468527,4.069851531626163,75.58902282847403,91.25909209803677,95.43898735919126,0
90.44637267217449,5.410858337382137,1452.068249962205,2.264290591250556,88.47212897107784,82.80274782884757,80.36343089363807,1
78.15933199941253,9.839300174225151,1617.3015287828862,3.888158771722113,96.73977587463916,82.26502229510233,81.68761758880773,1
80.69464025107253,6.477223887387101,1399.1165316287536,2.796043734913452,95.46010681032436,84.81512598022135,89.9145620206794,0
73.96509463545456,8.846115739190669,1009.682493420886,5.117761133059095,90.98124347738224,103.23074334457687,92.32586729181484,0
61.9166573587711,8.12331784427132,1007.2307752634338,5.103480803833897,94.4095674830652,117.1505368482197,96.29348030362783,0
71.73190345760653,6.909698198264479,1285.6234751760098,3.3867519906120065,59.960984291853826,99.86973712023938,94.50828299817373,0
88.0998707009304,6.028436310977776,1740.9552547454255,2.754095546675078,64.20921478558644,113.71781929824789,86.27392177431572,1
60.1621208051611,5.606932090797033,1182.941423682887,2.8127989827954725,64.44842624605292,97.83546479439231,92.41347880516743,0
71.67247100919005,8.075064840194333,1507.4909510973498,5.02857262834109,68.85269655008494,108.343341830713,87.9291364480088,0
73.93590427568301,8.87316890318894,1177.6606965546564,2.64089741398806,69.66603351925943,109.27490949146004,93.84218996688985,0
78.8088461028273,8.219521267705654,1257.3359917276389,2.04529686853423,77.22776623273377,86.95854823613355,91.53023614584333,0
92.19494657444662,7.651510666245791,1678.4336716811872,1.4234417093765341,57.99398816832207,94.44864235903248,86.68656845210404,1
72.12210980280864,5.209756117158181,1583.0891538159576,3.333465604422042,84.56233318929947,105.49208626152095,88.16934713753564,1
72.14336206636797,9.84244388797192,1076.3194218505685,3.4106604945992096,58.37832696522533,82.82786432737464,97.20268666252448,0
85.8125436838412,8.993570958272873,1342.9616167891468,5.204543552014536,65.51542410522738,94.46160751051826,91.59015752103261,0
75.82762793114325,6.464110183504824,1023.3358109162116,2.10619348223032,75.1672565303077,101.3919786512477,98.65337675051227,0
67.86116880289937,9.899851646794254,1384.7121172824072,2.9049563683419994,89.82202807617386,119.84897972178555,90.0728262485952,0
75.83538306464428,8.009407948181611,1529.9472093608545,5.0420286944684545,86.97346166193637,98.98134250489763,87.7784510245253,1
64.929995713293,7.912113291036232,1094.8020988785213,5.118118053744867,82.27671782052612,112.64227028457294,93.76668798374719,0
66.17354452771781,8.740365897147662,1231.1079511273326,2.923055379893841,57.78866302900851,97.28269140266471,94.32323721035867,0
77.44287204588178,9.058848940450687,1318.2693004017256,3.2956201164334047,77.35226728077889,111.85562890478835,91.3714397360878,0
74.66239073265918,8.282393036657513,1735.6248197248397,2.5164294542464147,54.37232508999427,103.81659206480434,84.88283770562344,1
92.01960653738351,5.640478731831,1794.6040123383714,5.66277439209656,68.86815883983255,115.46381766009594,82.7779716311838,1
72.68378646908216,6.6913375299724915,1035.9290391964928,1.5932188287079017,70.67582651449796,96.4377020940044,100.97302306857364,0
80.32059225973151,9.640418201630249,1608.8063387963136,5.66874711500735,51.99057197228769,104.17217679285915,87.06432356349684,0
82.12925007718357,6.12307805921926,1297.3792531218746,4.419332259176716,63.69940497349859,105.20074722475309,90.1018925560054,0
60.458305980591675,6.860835119187566,1313.966548983584,3.657860763433656,97.78247336332447,96.69531767201893,95.13110581897419,0
83.22380802058487,7.16038441472098,1603.4119786776182,1.1632953039224794,97.68163039148448,85.77248174749926,84.98537374745926,1
66.2312588404413,7.1970249484722615,1734.741145716327,3.3779809591100416,67.61635271262696,83.74237627649342,88.2399655356778,0
93.63746111143092,8.064697912472628,1760.7428756020386,3.0387405250136617,52.1550054474162,80.66686202398532,91.40680733190914,0
65.20319547135895,9.715379188723539,1461.6980688306567,1.8060940598756128,58.954746966409076,114.94137056980858,91.15188963430398,0
74.51184433044583,6.203463559162525,1285.6969274404023,4.282048017503285,69.610889671677,89.45899648954779,89.46750876337325,0
62.98723838275254,5.60750688150459,1630.0392686870234,5.855754536841429,97.38898489846149,88.46026997127072,87.96540951005433,0
94.89059881460815,5.987352449299687,1200.8011066098402,3.8109440553226257,57.059953176859246,109.44141601704263,89.47021548753239,0
77.57682536159349,9.434624501046347,1451.2592230668142,4.573766382219729,88.1757921834106,92.80064452349566,82.930497390501,1
80.83847560620154,8.229054063276031,1286.8627692198986,1.342252262830084,55.4341269687346,100.24178769647347,91.73040290078038,0
62.34767670859496,6.4295339461958,1525.3048589663008,3.0883349790849737,99.06287886956383,86.50044261189825,83.15809550318824,1
86.24861646397122,9.079734694843086,1192.3191303148055,1.5817924258224794,69.08082495545675,118.38982885847878,89.2621612235351,0
67.3466957583455,9.30684998181718,1153.2743565878607,4.063979177682552,88.7617269449528,114.06325600068949,93.36260226503379,0
91.43190013042498,9.23257169345139,1734.5912693403498,5.692410791070773,67.12955414055659,114.55158491860013,85.24887798299228,1
67.17988741687026,9.594632668197772,1081.4429463596296,4.308888662358193,81.38344385794043,96.27094994288021,98.23574195499832,0
66.67407022322833,6.261205100866808,1404.7663261879452,1.3840152415721076,59.60080423700184,110.49444854828691,97.17687938418271,0
61.279238374683324,8.775209643731392,1176.682226370407,2.7733310249254144,57.30105096484813,85.75504621559121,91.34709304145815,0
76.52234307884997,7.3026974863707,1031.143970660534,3.7533168972042574,96.90320697840656,80.3447601036712,90.89069236016067,0
79.76943966419157,9.209992764450307,1028.815054633141,3.016038780666261,95.88236389522167,80.79891730312113,94.05998801642684,0
62.299802379992336,8.642453385808066,1140.1774176846618,5.168220052375862,94.37344701064413,103.46406949618242,90.44714397359719,0
87.14346658432537,8.882237232498623,1693.4162836048004,5.073355023549946,81.27167250832967,98.21579620991763,88.00547646484418,1
75.86510921618097,8.280809188405357,1225.9829951816214,4.059155100516107,90.41341056081392,100.7206139563408,88.86960067670137,0
78.3536594264653,5.8871438473485345,1760.3673364602366,2.867289725663526,53.451846845568745,80.29852561668878,80.3378234772315,1
75.42669614283798,7.725134594484691,1465.2978343913549,2.2766818688162207,66.73945209453396,96.90746478629703,95.94213258358009,0
74.02670713063641,9.92334869762254,1349.2913518150128,1.5293715910656465,65.68515623785781,108.72272644803444,89.8855953559163,0
79.58741159578763,9.686940332485594,1464.0710677355637,2.77448841743277,81.78226609763067,97.70774807869743,87.35776320013748,0
65.43340860757493,5.215868678985059,1413.3587081810142,3.0658625860385977,67.79788867353203,109.2887682524889,87.3508741652443,0
66.36748456733449,5.824074078647186,1607.0210030058602,4.3791146255203675,57.42533908218404,89.32075857587338,91.08636192862187,0
90.1624967354731,5.65864386727281,1225.996852778282,4.290799121487868,79.82335377067719,112.52568017926902,88.85876868249584,0
93.11404117467714,8.629899549926478,1282.440313280242,1.3505406982062849,90.71919603345407,103.53724961813809,90.07493765140774,0
73.06582606979136,9.088926649284726,1715.2754420266006,2.976296577155789,69.10617472299866,88.43052397719624,87.90963416968857,1
69.47606356002439,6.067556831553359,1757.1652105203243,1.9088943360868096,56.61343575492408,89.46881903415331,85.768260646648,1
82.53998401336555,7.529263464759145,1714.0465819891797,1.7840635265840286,59.83440986564115,105.12121858278148,85.40517549141859,1
74.30569598843337,9.203515140056,1335.558395165851,5.13651074868623,61.8741652584692,113.19758372849773,87.35254556186769,0
60.88852244811207,8.664007723831253,1624.2924024055053,1.2095760835812877,64.99487964972681,96.6251112811662,89.57589241824503,0
65.46534090781667,7.711186027459242,1381.068586640879,3.0959143795106066,82.13975352531546,90.3320171651037,91.31773770980482,0
85.05902800965892,7.951738452293864,1398.0318817168818,1.8410182788325908,80.04727422688595,114.68046427642402,85.90303236598486,0
83.0623379668553,7.5418027345814,1163.7440872458271,5.39665107839237,84.80399307835197,106.7707316700334,91.83392914380696,0
60.94835973762192,6.487742256594103,1472.904242606813,3.7852025663751756,68.12509922657566,97.92341949132306,90.15961572139449,0
67.76902566765322,7.8251099642950805,1148.9087182026783,2.15690318188424,91.19988259399892,99.51600781117207,91.46663729933087,0
68.0876178805825,8.444426510250453,1265.2517592537552,3.512136435831882,60.204383057788014,88.17025871745585,88.79196145791808,0
83.5162460259555,9.366614579304038,1684.024161295948,4.657431798515579,73.4520373759077,105.07210520259376,88.82558426600418,1
60.68986882140275,8.18145676989624,1165.6606473686843,5.7905900445971685,90.0469360770715,94.34970042171554,94.77155761315079,0
63.64380036946008,8.80560768521579,1056.9266281387463,2.102230021227095,59.00793238663096,119.82580706697397,102.29927907470469,0
87.99706298806163,5.800358174772865,1055.206074090253,5.430908860646726,55.49315568703915,99.20734061047551,97.85916718982706,0
66.24906317190168,7.307787372098949,1752.6276164024862,5.671520570837451,94.18419838439948,99.43542424758454,88.25151172006916,1
82.84611377481562,5.046658099135467,1405.5363503694678,5.5821027226603315,67.14648313795979,102.63407149642688,85.83700004931612,0
68.33639733663543,6.233394322608115,1327.5296574536146,4.177071784309549,84.1935062454516,116.67024012474987,90.33221499977452,0
63.48044874657708,8.632308575565023,1648.7028648063347,4.149103272173539,51.267430213196924,112.03272399439001,84.23518064597297,0
68.51102668498089,9.959049756746818,1668.6607423284127,3.016053165919114,84.50234442047248,98.04520279191365,89.24261971119722,0
85.27934261494806,5.495890497936079,1265.7528264924836,4.76198941151894,65.80506557734853,108.74797063891184,94.3650800684291,0
89.94937638372,7.007471579306442,1554.8944459790362,3.6564700917546595,52.787042679372085,103.44941995123047,87.32734281499782,0
89.0576952598447,9.000354843495797,1616.8982526815093,4.387190356141472,80.49063807740585,99.69468194804996,80.10673845254018,1
73.90142353664592,6.020178173144494,1523.7205494927637,3.1422895192439775,62.04019080365866,87.69263091137402,85.39820814314405,0
83.38297977997262,7.7754247465114315,1121.2760598400796,4.657482320215696,69.340362102594,98.55745053819564,93.64730939635237,0
67.17445033955373,8.665356480148374,1700.7064668136456,5.122357588022745,54.02904061432568,89.83274348090299,87.83928245777942,1
70.26017055913546,8.079927251300894,1431.275642188807,1.7321812830140806,57.35816255474727,116.59368599406619,91.9387059801393,0
91.37175364823919,5.940123673077081,1225.977941096003,5.16464857787114,64.89886177479218,93.41627253985388,92.03920155348858,0
60.45506732287576,6.7769228434286966,1340.1825483501552,3.7014826589515364,54.48797502800786,118.0905605813349,91.56747423693038,0
62.992798579906385,8.918958922426986,1030.056872319126,5.223329545451121,95.54131323431577,101.32221160378845,92.95215643619844,0
67.27601893011095,7.771132570660083,1102.293440977934,3.156508531705073,50.30235215919892,105.26177514704642,95.6912125688181,0
60.92862713558369,5.026148067714564,1612.4374004126887,2.895202426915175,74.19301094321557,101.71761777957312,85.82936542620268,0
66.35024022814291,8.804953800140469,1000.0093078042929,5.575303662586112,56.162372906627574,85.17522467866803,97.11723957033186,0
80.40645463393923,5.176556774701195,1333.2526627858338,2.2558463377420064,65.38395447389743,95.03284876031763,89.65040896018404,0
74.74985927073743,8.728668913656161,1418.0081448684707,5.221061626430716,96.30297799091328,83.96584449110496,83.79690344108384,1
91.24350988769412,6.012402800826187,1043.7075360007777,3.4201028625470205,58.08472766369934,104.91816176733528,95.08722400324939,0
88.61052466084543,9.790367400596901,1778.4625303778662,3.5704772127562987,98.29161598591662,97.87496780801756,81.07820873408072,1
71.96360730942565,6.839703756510422,1180.9002649997376,2.54234140744742,60.289718849471086,111.11939886283747,94.25267077626096,0
69.07982017009523,6.634658081690396,1243.3589757090247,3.8652110030950784,87.07830542334148,88.8188192399748,87.74464173813868,0
73.28923428585435,5.7444402516622235,1243.1540098040218,2.6260559813810564,77.33386324486558,86.5826423371734,97.2187888905476,0
80.66032298801827,6.528021077451074,1184.33332969388,1.1963470712082616,94.22393637983797,96.2532892385507,95.90482915597889,0
69.38222742880066,9.383253809141003,1001.1790576690491,2.35999302672178,77.69966277515655,117.06341532873525,91.99983136269803,0
81.84521177471969,9.981671688136236,1583.475835270397,1.0318952170329534,76.72796095781544,108.41687260049648,83.51354901509883,1
74.32940782669341,6.841547652534242,1773.4763998394283,5.8917739352842835,59.772900018419996,96.75694499171675,91.88742582074423,0
79.3216513298193,7.243053154772713,1179.4347866280361,5.828736049098738,58.311468102582936,100.69088679017241,95.83228358313485,0
75.26442851973609,8.610354691013686,1530.437753442738,2.975776487361525,95.82445755577571,83.36852044708394,81.19829409586094,1
70.30630158396711,9.430978902325371,1593.5170615669722,4.6418542716982305,66.39190994250171,119.38303585504453,86.64872929511945,1
93.19586574367548,7.9652216709339205,1678.7403032724196,2.729030492052125,68.6041127481448,106.65629218779677,83.74770051495244,1
86.72620279559163,6.957628490889147,1338.1033576108873,4.35546578542988,87.99118292141942,91.4161627385369,89.64991195981248,0
64.90396115182584,7.063109204243119,1242.3447245123434,5.027150215229895,66.94117412114036,103.43233576860978,92.14591229339086,0
90.39637915642695,8.478090732484034,1260.2361072184249,5.733781223461204,97.60312233195015,84.37929464275976,87.15950205183353,0
77.06009193873298,5.0160913180213935,1570.0970664788101,3.00106137924836,86.89638844994002,118.63346675230335,84.99035249649356,1
91.3093279412932,8.097946687299203,1653.4235732045088,4.916489914780239,79.871462128671,86.99139951533463,84.80713846499614,1
87.99493395815603,6.777465052206787,1145.291174205282,2.329642253160594,94.04475802723763,105.92121272220857,96.98582709500216,0
74.88247265642318,8.97098665638542,1296.7528065262122,5.951661518968241,52.48029541747414,89.81817850155721,87.71560740383624,0
60.78642579120411,5.46495319911566,1721.55215739932,1.1288479938217557,62.85313460946044,108.70245530594143,90.87716806145603,0
69.40370757847312,7.941011334741953,1645.3548157557914,4.017644032505604,73.25181671104549,111.07285468961123,83.416343220342,1
78.95719751313034,7.404864449430619,1787.8867222099807,4.297529908256635,61.34892697357605,106.93678915645731,86.54780362275963,1
82.17173769391516,8.211627629526138,1603.3986077456645,4.440227785370644,87.1952593651076,104.5799784102077,86.76573702834422,1
69.02606899016209,5.324267972414842,1314.556160822338,1.6019378939454452,95.96040155268625,115.69876375808047,91.13458053829422,0
64.87746259254885,7.899918937140656,1472.5102671957102,5.692648917365652,71.18850599654617,83.14506843959032,90.64060259441409,0
89.22255828797547,7.807422939797618,1528.8114033978563,1.9059163952504141,67.10663000559475,93.2365906312078,85.63543400198641,0
94.45407632462432,7.8033004720808545,1062.7646530536992,4.113767016199205,98.07753660687831,89.93149918523383,91.16591031956499,0
78.39915638059401,8.017438332982273,1435.597567283092,2.1133803956154247,72.24262164137704,119.52055848261686,90.67130153979906,0
66.00877500469062,8.382339686131811,1567.4566627780878,2.5360820851063544,74.45242002246417,95.57559118667494,84.17751287097899,1
69.53075642817791,9.02494499840385,1133.8570432008482,3.732292708640622,67.58249361709527,109.30450796961594,92.6284288088192,0
60.64367367916134,6.3491036006410715,1624.5053739404457,3.0859670928228824,95.47742365060691,107.38900655524019,90.12692998751618,0
92.00045822961746,9.12524705090031,1467.0182244112893,1.8011280048825316,78.44777416409254,88.48324949909511,86.58356260636889,1
64.12128790115494,7.491278411317268,1761.7774285580758,1.8546820121042416,88.10872935908223,89.55990720846205,79.9587537656311,1
80.17807664299887,5.385291395671656,1033.9378385655134,3.0907239408139984,90.59033591754431,91.25138254212136,92.6438749244627,0
